reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
38.7.18,ἐλέους, ,Noun,,Singular,,,,Masculine,Genitive,
38.7.18,ἐστίν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
38.7.18,ἐπιστρέψει, ,Verb,Second,Singular,Future,Indicative,Active,,,
38.7.18,καὶ, ,Adverb,,,,,,,,
38.7.18,οἰκτειρήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
38.7.18,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
38.7.18,καταδύσει, ,Verb,,Singular,Future,Indicative,,,Dative,
38.7.18,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.7.18,ἀδικίας, ,Noun,,Plural,,,,Feminine,Accusative,
38.7.18,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
38.7.18,καὶ, ,Conjunction,,,,,,,,
38.7.18,ἀποριφήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.7.18,εἰς, ,Adposition,,,,,,,,
38.7.18,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.7.18,βάθη, ,Noun,,Plural,,,,Neuter,Accusative,
38.7.18,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
38.7.18,θαλάσσης,", ",Noun,,Singular,,,,Feminine,Genitive,
38.7.18,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
38.7.18,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.7.18,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
38.7.19,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
38.7.19,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
38.7.19,εἰς, ,Adposition,,,,,,,,
38.7.19,ἀλήθειαν, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.19,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.7.19,Ἰακώβ,", ",Noun,,Singular,,,,Masculine,Accusative,
38.7.19,ἔλεον, ,Verb,,Singular,,Indicative,Active,Masculine,Accusative,
38.7.19,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.7.19,Ἀβραάμ,", ",Noun,,Singular,,,,Masculine,Accusative,
38.7.19,καθότι, ,Conjunction,,,,,,,,
38.7.19,ὤμοσας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
38.7.19,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
38.7.19,πατράσιν, ,Noun,,Plural,,,,Masculine,Dative,
38.7.19,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
38.7.19,κατὰ, ,Adposition,,,,,,,,
38.7.19,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.7.19,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
38.7.19,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.7.19,ἔμπροσθεν,. ,Adverb,,,,,,,,
