reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
36.2.5,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
36.2.5,καθήκει,. ,Verb,Third,Singular,Present,Indicative,Active,,,
36.2.5,διὰ, ,Adposition,,,,,,,,
36.2.5,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.2.5,ἰδοὺ, ,Adverb,,,,,,,,
36.2.5,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.2.5,φράσσω, ,Verb,First,Singular,Present,Indicative,Active,,,
36.2.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.2.6,ὁδὸν, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.6,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.6,ἐν, ,Adposition,,,,,,,,
36.2.6,σκόλοψιν,", ",Noun,,Singular,,,,Feminine,Accusative,
36.2.6,καὶ, ,Conjunction,,,,,,,,
36.2.6,ἀνοικοδομήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.6,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.2.6,ὁδοὺς, ,Noun,,Plural,,,,Feminine,Accusative,
36.2.6,καὶ, ,Conjunction,,,,,,,,
36.2.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.2.6,τρίβον, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.6,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.6,οὐ, ,Adverb,,,,,,,,
36.2.6,μὴ, ,Adverb,,,,,,,,
36.2.6,εὕρῃ,· ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
36.2.6,καὶ, ,Adverb,,,,,,,,
36.2.6,καταδιώξεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.2.6,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
36.2.7,ἐραστὰς, ,Noun,,Plural,,,,Masculine,Accusative,
36.2.7,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.7,καὶ, ,Conjunction,,,,,,,,
36.2.7,οὐ, ,Adverb,,,,,,,,
36.2.7,μὴ, ,Adverb,,,,,,,,
36.2.7,καταλάβῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
36.2.7,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
36.2.7,καὶ, ,Conjunction,,,,,,,,
36.2.7,ζητήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.2.7,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.2.7,καὶ, ,Conjunction,,,,,,,,
36.2.7,οὐ, ,Adverb,,,,,,,,
36.2.7,μὴ, ,Adverb,,,,,,,,
36.2.7,εὕρῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
36.2.7,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
36.2.7,καὶ, ,Conjunction,,,,,,,,
36.2.7,ἐρεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.2.7,Πορεύσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.2.7,καὶ, ,Conjunction,,,,,,,,
36.2.7,ἐπιστρέψω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.7,πρὸς, ,Adposition,,,,,,,,
36.2.7,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.2.7,ἄνδρα, ,Noun,,Singular,,,,Masculine,Accusative,
36.2.7,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.7,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.2.7,πρότερον,", ",Adjective,,Singular,,,,Masculine,Accusative,
36.2.7,ὅτι, ,Conjunction,,,,,,,,
36.2.7,καλῶς, ,Adverb,,,,,,,,
36.2.7,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
36.2.7,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
36.2.7,τότε, ,Adverb,,,,,,,,
36.2.7,ἢ, ,Conjunction,,,,,,,,
36.2.7,νῦν,. ,Adverb,,,,,,,,
36.2.7,καὶ, ,Adverb,,,,,,,,
36.2.7,αὕτη, ,Pronoun,,Singular,,,,Feminine,Nominative,
36.2.7,οὐκ, ,Adverb,,,,,,,,
36.2.7,ἔγνω, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.2.7,ὅτι, ,Conjunction,,,,,,,,
36.2.7,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.2.8,ἔδωκα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.2.8,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
36.2.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.2.8,σῖτον, ,Noun,,Singular,,,,Masculine,Accusative,
36.2.8,καὶ, ,Adverb,,,,,,,,
36.2.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.2.8,οἶνον, ,Noun,,Singular,,,,Masculine,Accusative,
36.2.8,καὶ, ,Conjunction,,,,,,,,
36.2.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.2.8,ἔλαιον,", ",Noun,,Singular,,,,Neuter,Accusative,
36.2.8,καὶ, ,Conjunction,,,,,,,,
36.2.8,ἀργύριον, ,Noun,,Singular,,,,Neuter,Accusative,
36.2.8,ἐπλήθυνα, ,Verb,,Singular,Aorist,Indicative,Active,,,
36.2.8,αὐτῇ,· ,Pronoun,,Singular,,,,Feminine,Dative,
36.2.8,αὕτη, ,Pronoun,,Singular,,,,Feminine,Nominative,
36.2.8,δὲ, ,Adverb,,,,,,,,
36.2.8,ἀργυρᾶ, ,Adjective,,Plural,,,,Neuter,Accusative,
36.2.8,καὶ, ,Conjunction,,,,,,,,
36.2.8,χρυσᾶ, ,Adjective,,Plural,,,,Neuter,Accusative,
36.2.8,ἐποίησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.2.8,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.2.8,Βάαλ,. ,Noun,,Singular,,,,Neuter,Accusative,
36.2.8,διὰ, ,Adposition,,,,,,,,
36.2.8,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.2.8,ἐπιστρέψω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.8,καὶ, ,Conjunction,,,,,,,,
36.2.9,κομιοῦμαι, ,Verb,First,Singular,Future,Indicative,Medio-passive,,,
36.2.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.2.9,σῖτόν, ,Noun,,Singular,,,,Masculine,Accusative,
36.2.9,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.9,καθ’, ,Adposition,,,,,,,,
36.2.9,ὥραν, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.9,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.2.9,καὶ, ,Conjunction,,,,,,,,
36.2.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.2.9,οἶνόν, ,Noun,,Singular,,,,Masculine,Accusative,
36.2.9,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.9,ἐν, ,Adposition,,,,,,,,
36.2.9,καιρῷ, ,Noun,,Singular,,,,Masculine,Dative,
36.2.9,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.2.9,καὶ, ,Conjunction,,,,,,,,
36.2.9,ἀφελοῦμαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.2.9,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2.9,ἱμάτιά, ,Noun,,Plural,,,,Neuter,Accusative,
36.2.9,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.9,καὶ, ,Conjunction,,,,,,,,
36.2.9,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2.9,ὀθόνιά, ,Adjective,,Plural,,,,Neuter,Accusative,
36.2.9,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.9,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
36.2.9,μὴ, ,Adverb,,,,,,,,
36.2.9,καλύπτειν, ,Verb,,,Present,Infinitive,Active,,,
36.2.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.2.9,ἀσχημοσύνην, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.9,αὐτῆς,· ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.9,καὶ, ,Adverb,,,,,,,,
36.2.9,νῦν, ,Adverb,,,,,,,,
36.2.9,ἀποκαλύψω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.2.9,ἀκαθαρσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.10,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.10,ἐνώπιον, ,Noun,,Singular,,,,Neuter,Accusative,
36.2.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
36.2.10,ἐραστῶν, ,Noun,,Plural,,,,Masculine,Genitive,
36.2.10,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
36.2.10,καὶ, ,Conjunction,,,,,,,,
36.2.10,οὐδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.2.10,οὐ, ,Adverb,,,,,,,,
36.2.10,μὴ, ,Adverb,,,,,,,,
36.2.10,ἐξέληται, ,Verb,Third,Singular,Aorist,Subjunctive,Medio-passive,,,
36.2.10,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
36.2.10,ἐκ, ,Adposition,,,,,,,,
36.2.10,χειρός, ,Noun,,Singular,,,,Feminine,Genitive,
36.2.10,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.10,καὶ, ,Adverb,,,,,,,,
36.2.10,ἀποστρέψω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.10,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
36.2.10,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.2.10,εὐφροσύνας, ,Noun,,Plural,,,,Feminine,Accusative,
36.2.11,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
36.2.11,ἑορτὰς, ,Noun,,Plural,,,,Feminine,Accusative,
36.2.11,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.11,καὶ, ,Adverb,,,,,,,,
36.2.11,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.2.11,νουμηνίας, ,Noun,,Plural,,,,Feminine,Accusative,
36.2.11,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.11,καὶ, ,Conjunction,,,,,,,,
36.2.11,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2.11,σάββατα, ,Noun,,Plural,,,,Neuter,Accusative,
36.2.11,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.11,καὶ, ,Conjunction,,,,,,,,
36.2.11,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
36.2.11,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.2.11,πανηγύρεις, ,Noun,,Plural,,,,Feminine,Accusative,
36.2.11,αὐτῆς,· ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.11,καὶ, ,Adverb,,,,,,,,
36.2.11,ἀφανιῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.11,ἄμπελον, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.11,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.11,καὶ, ,Conjunction,,,,,,,,
36.2.12,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.2.12,συκᾶς, ,Noun,,Plural,,,,Feminine,Accusative,
36.2.12,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
36.2.12,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
36.2.12,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.2.12,Μισθώματά, ,Noun,,Plural,,,,Neuter,Accusative,
36.2.12,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.12,ταῦτά, ,Pronoun,,Plural,,,,Neuter,Accusative,
36.2.12,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.2.12,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
36.2.12,ἔδωκάν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.2.12,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
36.2.12,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.2.12,ἐρασταί, ,Noun,,Plural,,,,Masculine,Nominative,
36.2.12,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.12,καὶ, ,Conjunction,,,,,,,,
36.2.12,θήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.2.12,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Accusative,
36.2.12,εἰς, ,Adposition,,,,,,,,
36.2.12,μαρτύριον,", ",Noun,,Singular,,,,Neuter,Accusative,
36.2.12,καὶ, ,Conjunction,,,,,,,,
36.2.12,καταφάγεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
36.2.12,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Nominative,
36.2.12,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
36.2.12,θηρία, ,Noun,,Plural,,,,Neuter,Nominative,
36.2.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.2.12,ἀγροῦ, ,Noun,,Singular,,,,Masculine,Genitive,
36.2.12,καὶ, ,Conjunction,,,,,,,,
36.2.12,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
36.2.12,πετεινὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
36.2.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.2.12,οὐρανοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
36.2.12,καὶ, ,Conjunction,,,,,,,,
36.2.12,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2.12,ἑρπετὰ, ,Noun,,Plural,,,,Neuter,Accusative,
36.2.12,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.2.12,γῆς,· ,Noun,,Singular,,,,Feminine,Genitive,
36.2.12,καὶ, ,Adverb,,,,,,,,
36.2.12,ἐκδικήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.12,ἐπ’, ,Adposition,,,,,,,,
36.2.12,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
36.2.12,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.2.12,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
36.2.13,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
36.2.13,Βααλεὶμ, ,Noun,,Singular,,,,Masculine,Nominative,
36.2.13,ἐν, ,Adposition,,,,,,,,
36.2.13,αἷς, ,Pronoun,,Plural,,,,Feminine,Dative,
36.2.13,ἐπέθυεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
36.2.13,αὐτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
36.2.13,καὶ, ,Conjunction,,,,,,,,
36.2.13,περιετίθετο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
36.2.13,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2.13,ἐνώτια, ,Noun,,Plural,,,,Neuter,Accusative,
36.2.13,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.13,καὶ, ,Conjunction,,,,,,,,
36.2.13,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2.13,καθόρμια, ,Adjective,,Plural,,,,Neuter,Accusative,
36.2.13,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.13,καὶ, ,Conjunction,,,,,,,,
36.2.13,ἐπορεύετο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
36.2.13,ὀπίσω, ,Adverb,,,,,,,,
36.2.13,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
36.2.13,ἐραστῶν, ,Noun,,Plural,,,,Masculine,Genitive,
36.2.13,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
36.2.13,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.13,δὲ, ,Conjunction,,,,,,,,
36.2.13,ἐπελάθετο,", ",Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.2.13,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.2.13,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
36.2.13,διὰ, ,Adposition,,,,,,,,
36.2.13,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.2.13,ἰδοὺ, ,Adverb,,,,,,,,
36.2.13,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.2.13,πλανῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
36.2.13,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
36.2.14,καὶ, ,Conjunction,,,,,,,,
36.2.14,τάξω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.14,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
36.2.14,ὡς, ,Adverb,,,,,,,,
36.2.14,ἔρημον,", ",Adjective,,Singular,,,,Feminine,Accusative,
36.2.14,καὶ, ,Conjunction,,,,,,,,
36.2.14,λαλήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.14,ἐπὶ, ,Adposition,,,,,,,,
36.2.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.2.14,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.14,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
36.2.14,καὶ, ,Conjunction,,,,,,,,
36.2.14,δώσω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.14,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
36.2.14,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2.14,κτήματα, ,Noun,,Plural,,,,Neuter,Accusative,
36.2.14,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.15,ἐκεῖθεν, ,Adverb,,,,,,,,
36.2.15,καὶ, ,Conjunction,,,,,,,,
36.2.15,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.2.15,κοιλάδα, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.15,Ἀχὼρ, ,Noun,,Singular,,,,Feminine,Nominative,
36.2.15,διανοῖξαι, ,Verb,,,Aorist,Infinitive,Active,,,
36.2.15,σύνεσιν, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.15,αὐτῆς,· ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.15,καὶ, ,Adverb,,,,,,,,
36.2.15,ταπεινωθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
36.2.15,ἐκεῖ, ,Adverb,,,,,,,,
36.2.15,κατὰ, ,Adposition,,,,,,,,
36.2.15,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.2.15,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
36.2.15,νηπιότητος, ,Noun,,Singular,,,,Feminine,Genitive,
36.2.15,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.15,καὶ, ,Conjunction,,,,,,,,
36.2.15,κατὰ, ,Adposition,,,,,,,,
36.2.15,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.2.15,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
36.2.15,ἀναβάσεως, ,Noun,,Singular,,,,Feminine,Genitive,
36.2.15,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.2.15,ἐκ, ,Adposition,,,,,,,,
36.2.15,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
36.2.15,Αἰγύπτου,. ,Noun,,Singular,,,,Feminine,Genitive,
36.2.15,καὶ, ,Adverb,,,,,,,,
36.2.15,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.2.15,ἐν, ,Adposition,,,,,,,,
36.2.15,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.2.15,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
36.2.15,ἐκείνῃ,", ",Pronoun,,Singular,,,,Feminine,Dative,
36.2.15,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.2.16,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
36.2.16,καλέσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.2.16,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
36.2.16,Ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.2.16,ἀνήρ, ,Noun,,Singular,,,,Masculine,Nominative,
36.2.16,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.2.16,καὶ, ,Conjunction,,,,,,,,
36.2.16,οὐ, ,Adverb,,,,,,,,
36.2.16,καλέσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.2.16,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
36.2.16,ἔτι, ,Adverb,,,,,,,,
36.2.16,Βααλείμ,· ,Noun,,Singular,,,,Masculine,Nominative,
36.2.16,καὶ, ,Adverb,,,,,,,,
36.2.16,ἐξαρῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
36.2.16,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2.16,ὀνόματα, ,Noun,,Plural,,,,Neuter,Accusative,
36.2.16,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
36.2.16,Βααλεὶμ, ,Noun,,Singular,,,,Feminine,Genitive,
36.2.17,ἐκ, ,Adposition,,,,,,,,
36.2.17,στόματος, ,Noun,,Singular,,,,Neuter,Genitive,
36.2.17,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
36.2.17,καὶ, ,Conjunction,,,,,,,,
36.2.17,οὐ, ,Adverb,,,,,,,,
36.2.17,μὴ, ,Adverb,,,,,,,,
36.2.17,μνησθῶσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Passive,,,
36.2.17,οὐκέτι, ,Adverb,,,,,,,,
36.2.17,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.2.17,ὀνόματα, ,Noun,,Plural,,,,Neuter,Accusative,
36.2.17,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
36.2.17,καὶ, ,Adverb,,,,,,,,
36.2.17,διαθήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.2.17,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
36.2.17,διαθήκην, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.17,ἐν, ,Adposition,,,,,,,,
36.2.18,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.2.18,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
36.2.18,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
36.2.18,μετὰ, ,Adposition,,,,,,,,
36.2.18,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
36.2.18,θηρίων, ,Noun,,Plural,,,,Neuter,Genitive,
36.2.18,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.2.18,ἀγροῦ, ,Noun,,Singular,,,,Masculine,Genitive,
36.2.18,καὶ, ,Conjunction,,,,,,,,
36.2.18,μετὰ, ,Adposition,,,,,,,,
36.2.18,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
36.2.18,πετεινῶν, ,Noun,,Plural,,,,Masculine,Genitive,
36.2.18,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.2.18,οὐρανοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
36.2.18,καὶ, ,Conjunction,,,,,,,,
36.2.18,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
36.2.18,ἑρπετῶν, ,Noun,,Plural,,,,Masculine,Genitive,
36.2.18,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.2.18,γῆς,· ,Noun,,Singular,,,,Feminine,Genitive,
36.2.18,καὶ, ,Adverb,,,,,,,,
36.2.18,τόξον, ,Noun,,Singular,,,,Neuter,Accusative,
36.2.18,καὶ, ,Adverb,,,,,,,,
36.2.18,ῥομφαίαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.2.18,καὶ, ,Conjunction,,,,,,,,
36.2.18,πόλεμον, ,Noun,,Singular,,,,Masculine,Accusative,
36.2.18,συντρίψω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.18,ἀπὸ, ,Adposition,,,,,,,,
36.2.18,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.2.18,γῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
36.2.18,καὶ, ,Conjunction,,,,,,,,
36.2.18,κατοικιῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
36.2.18,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
36.2.18,ἐπ’, ,Adposition,,,,,,,,
36.2.18,ἐλπίδι,. ,Noun,,Singular,,,,Feminine,Dative,
36.2.18,καὶ, ,Adverb,,,,,,,,
36.2.18,μνηστεύσομαί, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.2.18,σε, ,Pronoun,Second,Singular,,,,,Accusative,
36.2.18,ἐμαυτῷ, ,Pronoun,First,Singular,,,,Masculine,Dative,
36.2.18,εἰς, ,Adposition,,,,,,,,
36.2.18,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.2.19,αἰῶνα,", ",Noun,,Singular,,,,Masculine,Accusative,
36.2.19,καὶ, ,Conjunction,,,,,,,,
36.2.19,μνηστεύσομαί, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.2.19,σε, ,Pronoun,Second,Singular,,,,,Accusative,
36.2.19,ἐμαυτῷ, ,Pronoun,First,Singular,,,,Masculine,Dative,
36.2.19,ἐν, ,Adposition,,,,,,,,
36.2.19,δικαιοσύνῃ, ,Noun,,Singular,,,,Feminine,Dative,
36.2.19,καὶ, ,Conjunction,,,,,,,,
36.2.19,ἐν, ,Adposition,,,,,,,,
36.2.19,κρίματι, ,Noun,,Singular,,,,Neuter,Dative,
36.2.19,καὶ, ,Conjunction,,,,,,,,
36.2.19,ἐν, ,Adposition,,,,,,,,
36.2.19,ἐλέει, ,Noun,,Singular,,,,,Dative,
36.2.19,καὶ, ,Conjunction,,,,,,,,
36.2.19,ἐν, ,Adposition,,,,,,,,
36.2.19,οἰκτειρμοῖς,", ",Noun,,Plural,,,,Neuter,Dative,
36.2.19,καὶ, ,Conjunction,,,,,,,,
36.2.19,μνηστεύσομαί, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.2.19,σε, ,Pronoun,Second,Singular,,,,,Accusative,
36.2.19,ἐμαυτῷ, ,Pronoun,First,Singular,,,,Masculine,Dative,
36.2.19,ἐν, ,Adposition,,,,,,,,
36.2.19,πίστει,", ",Noun,,Singular,,,,Feminine,Dative,
36.2.20,καὶ, ,Conjunction,,,,,,,,
36.2.20,ἐπιγνώσῃ, ,Verb,Second,Singular,Future,Subjunctive,Active,,,
36.2.20,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.2.20,κύριον,. ,Noun,,Singular,,,,Masculine,Accusative,
36.2.20,καὶ, ,Adverb,,,,,,,,
36.2.20,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.2.20,ἐν, ,Adposition,,,,,,,,
